start;f0;confidence
27.36;672.94954114795;0.872423529624939
27.37;678.403359455997;0.869593739509583
27.38;682.510383736869;0.893061816692352
27.39;682.688894393367;0.886864960193634
27.4;681.596341925415;0.850047469139099
27.41;678.653164130506;0.730669975280762
27.42;665.329239055147;0.78044593334198
27.43;658.164170585765;0.874390065670013
27.44;653.99230776756;0.872513890266419
27.45;650.245719582892;0.838622212409973
27.46;650.818754229737;0.878746330738068
27.47;656.0851676638;0.927405893802643
27.48;661.454076726036;0.948251843452454
27.49;665.575555198932;0.918576717376709
27.5;670.738637109163;0.883214473724365
27.51;673.147211910879;0.857451796531677
27.52;671.282115909529;0.870320558547974
27.53;665.94897615894;0.891196846961975
27.54;660.485939847469;0.936644196510315
27.55;658.051068333221;0.930964350700378
27.56;654.14518886107;0.92767858505249
27.57;650.021594779655;0.857385873794556
27.58;649.656360332117;0.842692494392395
27.59;652.636810795639;0.887286126613617
27.6;657.215109276443;0.936141490936279
27.61;661.088597857404;0.95802503824234
27.62;662.370298700051;0.949238002300263
27.63;661.578154861984;0.901784062385559
27.64;662.103743023664;0.908265590667725
27.65;662.336722079334;0.737197995185852
27.66;655.636231282778;0.604131698608398
27.67;639.523868273033;0.317194223403931
27.68;625.075403088953;0.29955393075943
27.69;595.115454098075;0.326837211847305
27.7;570.953573963649;0.48660534620285
27.71;558.162592162997;0.304908514022827
27.72;527.667461664011;0.0906748175621033
27.73;514.000289675253;0.357272088527679
27.74;503.495629870957;0.148216545581818
27.75;483.938917554453;0.132630795240402
27.76;463.072385201904;0.0704114139080048
27.77;453.461260461723;0.115224093198776
27.78;435.887449217238;0.121425539255142
27.79;416.200397185183;0.196151822805405
27.8;398.926044158406;0.24158787727356
27.81;391.910661733388;0.330886006355286
27.82;383.365451967589;0.13418060541153
27.83;364.594730079511;0.103432387113571
27.84;352.383000064034;0.160758912563324
27.85;334.078770867652;0.169787466526032
27.86;325.063639676287;0.134665459394455
27.87;314.432116726111;0.105513513088226
27.88;308.100252100919;0.140798896551132
27.89;306.165551905509;0.184396982192993
27.9;302.783534200512;0.139389663934708
27.91;300.631055787322;0.443355530500412
27.92;297.941554857259;0.344275951385498
27.93;294.395884720353;0.072424441576004
27.94;292.351959274247;0.129448145627975
27.95;292.94903511768;0.13029870390892
27.96;285.141088835409;0.0763690173625946
27.97;278.83250820972;0.115878075361252
27.98;283.885823908529;0.0620205998420715
27.99;293.022049168645;0.0648765563964844
28;300.22423442705;0.276369988918304
28.01;302.060674474631;0.455900460481644
28.02;305.176847788032;0.207587391138077
28.03;308.167947379919;0.199659526348114
28.04;307.912453192731;0.277842402458191
28.05;304.620211096565;0.188344538211823
28.06;293.121748708733;0.379094868898392
28.07;273.900287450785;0.226489692926407
28.08;270.735815434982;0.107713282108307
28.09;293.859846787065;0.295384764671326
28.1;332.932607165151;0.0535428524017334
28.11;352.186227121309;0.0572453141212463
28.12;356.023563937277;0.201288461685181
28.13;353.917096182556;0.233475208282471
28.14;340.559828753742;0.034720778465271
28.15;322.95354233404;0.0269507765769959
28.16;322.724519390777;0.0507066249847412
28.17;322.05693463349;0.099877119064331
28.18;314.619037909006;0.177947103977203
28.19;308.729052743875;0.138043105602264
28.2;302.378302226707;0.0648037493228912
28.21;299.672428948877;0.0696761310100555
28.22;299.223295659125;0.118431031703949
28.23;292.917805816951;0.0714415907859802
28.24;285.428216155289;0.323600590229034
28.25;285.638078618206;0.435070216655731
28.26;283.645233604546;0.108609259128571
28.27;283.459877558654;0.060541570186615
28.28;286.230513627422;0.0972775518894196
28.29;286.548869525742;0.0666691958904266
28.3;289.484381052212;0.0557297170162201
28.31;295.102527257975;0.132975816726685
28.32;302.287844295945;0.0837333798408508
28.33;306.087055804147;0.180021673440933
28.34;273.533326561257;0.118214517831802
28.35;278.549028600438;0.0945357382297516
28.36;266.594122038637;0.145743668079376
28.37;256.102807206528;0.12339586019516
28.38;246.569464676186;0.21576926112175
28.39;240.843581967472;0.363119721412659
28.4;240.305222851588;0.537149608135223
28.41;237.474841576567;0.170808494091034
28.42;225.920655212029;0.182641059160233
28.43;218.606429959188;0.0736933946609497
28.44;217.336262749149;0.136356562376022
28.45;211.350066061112;0.130718022584915
28.46;204.007919812737;0.269473433494568
28.47;198.790959484306;0.167936861515045
28.48;194.636894733136;0.350633442401886
28.49;189.987141857552;0.159214913845062
28.5;186.320393764128;0.0256771147251129
28.51;181.376545923572;0.0595515668392181
28.52;179.792113448825;0.101137101650238
28.53;179.001787611423;0.463092803955078
28.54;180.938341742134;0.723669946193695
28.55;183.099657174787;0.8007972240448
28.56;186.215803492159;0.794383764266968
28.57;192.827484044956;0.648001492023468
28.58;199.422123775927;0.65229344367981
28.59;206.874813711428;0.729544043540955
28.6;213.176197192743;0.775238454341888
28.61;219.536503363679;0.778625845909119
28.62;223.935279902466;0.756456673145294
28.63;230.117319068007;0.5046147108078
28.64;246.856028836376;0.377323716878891
28.65;270.885848268669;0.848962068557739
28.66;275.553527650569;0.905492544174194
28.67;278.714083970075;0.925899505615234
28.68;282.231178556488;0.900456547737122
28.69;287.387028984648;0.895650029182434
28.7;293.46310753082;0.79721337556839
28.71;302.206832386313;0.841512680053711
28.72;310.494422481078;0.820542752742767
28.73;317.269665916423;0.731167912483215
28.74;326.727204035612;0.802168607711792
28.75;332.886301075295;0.862516343593597
28.76;338.451025268267;0.880222201347351
28.77;343.428889544669;0.89209258556366
28.78;346.08730859744;0.919748902320862
28.79;347.287086487035;0.924127042293549
28.8;346.19663857524;0.946238934993744
28.81;343.435703917315;0.926487445831299
28.82;339.233080533705;0.922912240028381
28.83;337.153258414978;0.938494622707367
28.84;338.029533664781;0.936660289764404
28.85;341.3928528222;0.916991949081421
28.86;346.210005358123;0.950097322463989
28.87;348.919519329553;0.955340623855591
28.88;350.678493025753;0.961942911148071
28.89;351.155833180984;0.964019179344177
28.9;350.563049609707;0.97117817401886
28.91;349.876954443662;0.97569739818573
28.92;348.619533043863;0.949324905872345
28.93;345.963929415973;0.95553469657898
28.94;343.109862562115;0.940974354743958
28.95;341.028544557278;0.937985897064209
28.96;339.282511132097;0.937530517578125
28.97;338.422362781321;0.942814469337463
28.98;338.484583847584;0.95012354850769
28.99;337.692688178699;0.937695980072022
29;335.637687094053;0.941919386386871
29.01;334.489436676108;0.957802057266235
29.02;334.705556144028;0.951838135719299
29.03;336.272889181704;0.915761947631836
29.04;337.490081263522;0.927101373672485
29.05;338.673333589891;0.93717223405838
29.06;339.498843242556;0.931141018867493
29.07;338.783336397214;0.937148749828339
29.08;337.497308829871;0.929551839828491
29.09;336.38414096413;0.916739702224731
29.1;336.290655274675;0.910668313503265
29.11;337.186849263951;0.937324643135071
29.12;337.878991474609;0.94375205039978
29.13;338.500778173977;0.945003032684326
29.14;337.149365220997;0.926329433917999
29.15;335.491032445477;0.948693215847015
29.16;333.819657881219;0.959164500236511
29.17;333.461031337931;0.959103941917419
29.18;334.494402303633;0.95319926738739
29.19;336.785809560902;0.913516402244568
29.2;338.710646807393;0.942986130714416
29.21;339.840036274519;0.9285808801651
29.22;339.752333024176;0.926897406578064
29.23;338.824817091176;0.944882273674011
29.24;338.421550326229;0.947253346443176
29.25;338.41651852998;0.946844220161438
29.26;337.771731149195;0.946043133735657
29.27;336.609979310985;0.92854630947113
29.28;335.085390479637;0.955536842346191
29.29;334.068078232335;0.954751908779144
29.3;332.992228421844;0.947358012199402
29.31;332.38124224217;0.949065864086151
29.32;332.194440556229;0.954938888549805
29.33;332.362930139211;0.951779663562775
29.34;333.188875419289;0.948875546455383
29.35;334.458777737589;0.949732899665832
29.36;336.599673618227;0.917271256446838
29.37;339.230910180132;0.939746022224426
29.38;341.788475229828;0.907810091972351
29.39;345.560854274594;0.927276194095612
29.4;348.625427330885;0.930969059467316
29.41;349.622986288893;0.95468145608902
29.42;349.188953181222;0.953209459781647
29.43;347.651638000817;0.912049531936646
29.44;345.930760031988;0.936270833015442
29.45;343.305571433135;0.91271036863327
29.46;340.304730040475;0.893595933914185
29.47;337.002079593661;0.911907911300659
29.48;334.886410611194;0.946807444095612
29.49;334.457045824925;0.945154786109924
29.5;334.585156385382;0.945419907569885
29.51;335.892368160272;0.929127395153046
29.52;337.71931507901;0.932494163513184
29.53;338.695803658314;0.948234558105469
29.54;338.432986253601;0.946627020835876
29.55;338.617627085479;0.951922655105591
29.56;338.955195290698;0.944424569606781
29.57;339.816721859087;0.928946554660797
29.58;340.499176638516;0.921373546123505
29.59;342.147016341208;0.92914879322052
29.6;344.290121564795;0.897152185440064
29.61;345.870098547617;0.946018815040588
29.62;345.971029663696;0.933688521385193
29.63;344.571868952622;0.898235082626343
29.64;342.989217541753;0.899995684623718
29.65;343.762251515277;0.883900582790375
29.66;345.556529943695;0.914170682430267
29.67;347.477933220092;0.910028100013733
29.68;348.317036209902;0.914699554443359
29.69;347.304764392594;0.916715621948242
29.7;345.225774761888;0.904925346374512
29.71;342.503226452993;0.892386794090271
29.72;340.114545743302;0.894701361656189
29.73;338.621107541059;0.935366988182068
29.74;338.008974276111;0.94126558303833
29.75;338.235728290745;0.941931009292602
29.76;339.275752172849;0.924351871013641
29.77;340.729573470824;0.896556973457336
29.78;341.465449026726;0.917384266853332
29.79;342.175859130468;0.914738178253174
29.8;342.832804494087;0.903106451034546
29.81;343.532286119584;0.897004246711731
29.82;344.30432800931;0.885994136333466
29.83;344.737173634432;0.892749905586243
29.84;344.999049653668;0.91063928604126
29.85;344.705060306331;0.895620942115784
29.86;342.916434381808;0.895842909812927
29.87;339.917593937328;0.889655828475952
29.88;339.355301347514;0.926783680915832
29.89;339.165498634748;0.923126697540283
29.9;339.514126417377;0.912146508693695
29.91;341.206480535881;0.879812955856323
29.92;343.854521291904;0.877654671669006
29.93;345.299836134377;0.90481162071228
29.94;346.157983388642;0.920931458473206
29.95;346.286475950301;0.923205852508545
29.96;346.257526031845;0.927510976791382
29.97;345.487355669146;0.904864549636841
29.98;344.50824739323;0.891094923019409
29.99;343.606324136278;0.87170946598053
30;343.205023276812;0.893193244934082
30.01;343.501913705448;0.884560465812683
30.02;344.509454952816;0.879131615161896
30.03;345.615599482173;0.906701683998108
30.04;346.88837533478;0.935536086559296
30.05;347.257387459416;0.928764820098877
30.06;346.807755736361;0.920602679252624
30.07;346.985632415251;0.910578727722168
30.08;347.068405500632;0.866908848285675
30.09;347.693533141203;0.81689465045929
30.1;347.590547945902;0.726595938205719
30.11;346.21102780888;0.743517160415649
30.12;344.599254379542;0.808599293231964
30.13;342.216950367542;0.888986229896545
30.14;338.556186907492;0.89258086681366
30.15;334.138698936004;0.906280696392059
30.16;330.730918012456;0.927622556686401
30.17;327.458967621715;0.91923326253891
30.18;326.2786953914;0.929919958114624
30.19;326.495308770391;0.933875620365143
30.2;327.861740297763;0.929980278015137
30.21;329.726595376152;0.942195177078247
30.22;330.824142397131;0.957982897758484
30.23;331.070609101731;0.962308406829834
30.24;330.337079843698;0.968462109565735
30.25;329.51752843099;0.953726232051849
30.26;329.221800131754;0.945513427257538
30.27;329.294586621213;0.949177920818329
30.28;329.057439655446;0.932855844497681
30.29;328.523495261424;0.932393193244934
30.3;328.296631286443;0.944254755973816
30.31;328.151773288654;0.948047757148743
30.32;328.358509487522;0.942925035953522
30.33;328.607886721718;0.936359286308289
30.34;328.871612710573;0.949797630310059
30.35;329.632744387821;0.968924760818481
30.36;330.126592530285;0.974592089653015
30.37;330.179990461924;0.974234104156494
30.38;329.53587698499;0.963956713676453
30.39;328.237048507356;0.939123868942261
30.4;326.827863244136;0.936678767204285
30.41;325.432959962977;0.90540337562561
30.42;324.979471829788;0.912428498268127
30.43;325.142923947743;0.903051137924194
30.44;325.818021476986;0.907629609107971
30.45;326.349460759872;0.935900688171387
30.46;326.88955612657;0.937749624252319
30.47;327.078687746728;0.929586172103882
30.48;328.032096612876;0.909051299095154
30.49;329.032396872574;0.927572190761566
30.5;330.386001016286;0.95440137386322
30.51;331.315057162388;0.951805412769318
30.52;331.66467788651;0.957390666007996
30.53;331.395102524005;0.962177991867065
30.54;330.405651639069;0.960787177085876
30.55;329.137598767464;0.919100761413574
30.56;327.338117831889;0.899069488048554
30.57;326.455091136939;0.89952152967453
30.58;326.429635092214;0.907805144786835
30.59;326.870672937575;0.928354382514954
30.6;326.827355072795;0.927732825279236
30.61;326.338414289499;0.915513634681702
30.62;325.880479643478;0.889431715011597
30.63;325.050433896101;0.887336015701294
30.64;324.819489176138;0.889724612236023
30.65;325.244115865632;0.849672496318817
30.66;326.618265801144;0.892475605010986
30.67;328.523332518013;0.894533097743988
30.68;330.166223489112;0.941212892532349
30.69;331.452399747138;0.938309073448181
30.7;332.837394071516;0.932134985923767
30.71;333.149325004784;0.945616841316223
30.72;332.282854812896;0.938185572624206
30.73;331.602615782225;0.951620161533356
30.74;331.318200545468;0.955552637577057
30.75;331.491633014019;0.94906497001648
30.76;332.427158833117;0.921008050441742
30.77;334.015712704024;0.945154547691345
30.78;333.477692890998;0.922396540641785
30.79;329.095449215733;0.863309383392334
30.8;316.264529498196;0.684074223041534
30.81;309.321635647104;0.763429880142212
30.82;301.825482764826;0.726456761360169
30.83;297.899318464285;0.578176617622376
30.84;302.211848654027;0.128192782402039
30.85;282.931030377195;0.178246259689331
30.86;261.46749645144;0.153917193412781
30.87;241.990005230576;0.198927491903305
30.88;232.719053708476;0.134965747594833
30.89;235.345754212057;0.101130723953247
30.9;238.828976435489;0.0305472612380981
30.91;242.519249818097;0.0191540122032166
30.92;247.269562475195;0.0375951528549194
30.93;249.958044201429;0.0328712463378906
30.94;250.570573718562;0.0488094389438629
30.95;260.52572185358;0.0694028735160828
30.96;270.296183271345;0.0369665324687958
30.97;269.763479947526;0.309758543968201
30.98;273.052943977843;0.269214272499085
30.99;258.138246293742;0.469869196414948
31;257.354433776658;0.837060451507568
31.01;257.66899975377;0.918039798736572
31.02;259.574428644604;0.891507863998413
31.03;266.170813844071;0.896713852882385
31.04;271.175287889262;0.946130335330963
31.05;274.515142416711;0.95430314540863
31.06;277.035757093368;0.937900364398956
31.07;277.508442714706;0.953831076622009
31.08;277.438002295061;0.95880126953125
31.09;276.736484478054;0.943514943122864
31.1;276.325536618743;0.93560004234314
31.11;276.562113981118;0.930885195732117
31.12;278.014998411662;0.950855255126953
31.13;279.245470670095;0.93786609172821
31.14;280.238565684429;0.929574549198151
31.15;280.599011654791;0.93697726726532
31.16;280.41059522626;0.938624858856201
31.17;280.207417885311;0.931151270866394
31.18;280.306229694987;0.934010863304138
31.19;281.283333885945;0.948561310768127
31.2;282.620940640962;0.921388447284698
31.21;284.162245329747;0.954867959022522
31.22;285.926264932518;0.935157656669617
31.23;287.27124353257;0.958935558795929
31.24;287.865905706599;0.95655345916748
31.25;287.719839555744;0.958505392074585
31.26;287.163431635407;0.961489260196686
31.27;286.682106334371;0.95073926448822
31.28;286.048201689755;0.939425528049469
31.29;285.583811028155;0.956202626228332
31.3;285.422311790938;0.96309244632721
31.31;285.231614173605;0.961973965167999
31.32;285.199764091477;0.961377263069153
31.33;285.241147288906;0.964199185371399
31.34;285.573419848481;0.956109523773193
31.35;285.953785583139;0.941999316215515
31.36;286.451588764464;0.941206932067871
31.37;286.685423632186;0.948102116584778
31.38;286.40666365372;0.939030408859253
31.39;286.227086339053;0.935391485691071
31.4;286.584310274178;0.946751773357391
31.41;287.359062665584;0.960898518562317
31.42;288.229159718098;0.955812215805054
31.43;289.074070122381;0.934365272521973
31.44;289.76849594533;0.916645288467407
31.45;290.896846249452;0.945019125938416
31.46;292.275944535805;0.933740198612213
31.47;293.421695210427;0.943270444869995
31.48;293.645596441436;0.951801061630249
31.49;293.369947553348;0.933586537837982
31.5;292.140835354084;0.936279535293579
31.51;290.630626626344;0.938468813896179
31.52;289.334492636685;0.915895581245422
31.53;289.577238001517;0.907028198242188
31.54;291.144171812592;0.940881371498108
31.55;292.635167302318;0.924015939235687
31.56;293.53318381892;0.947019934654236
31.57;293.885327818107;0.954349756240845
31.58;293.86482830436;0.954653978347778
31.59;293.575126606633;0.949171125888824
31.6;293.303802334402;0.940664052963257
31.61;293.42969916356;0.941707253456116
31.62;293.636802568183;0.949025690555572
31.63;293.600636165255;0.952008247375488
31.64;293.290300041137;0.936079859733582
31.65;293.039939710952;0.926257729530334
31.66;292.655566209012;0.927229285240173
31.67;291.952190153073;0.943960666656494
31.68;290.73156613548;0.942036688327789
31.69;289.834847680656;0.923904776573181
31.7;289.312168990027;0.91788387298584
31.71;289.415584921569;0.919299721717834
31.72;290.681853226332;0.945807933807373
31.73;292.44928004214;0.931992769241333
31.74;293.718281838031;0.953627347946167
31.75;294.732294344133;0.966541051864624
31.76;295.479958641418;0.962373316287994
31.77;295.324711675392;0.967591524124146
31.78;294.709351231251;0.967363476753235
31.79;293.577400572131;0.942545890808106
31.8;292.301197420143;0.930068969726562
31.81;290.840178694955;0.938862681388855
31.82;289.423470438884;0.903775215148926
31.83;288.236024519607;0.942792177200317
31.84;286.928833236022;0.953271746635437
31.85;286.426565790152;0.944555401802063
31.86;286.120196222042;0.948785781860352
31.87;286.13965727453;0.942983031272888
31.88;286.575825178443;0.952171504497528
31.89;287.738902308494;0.961642861366272
31.9;289.716861971467;0.909564137458801
31.91;292.04292885245;0.932884454727173
31.92;294.084350638171;0.957336723804474
31.93;295.159517560736;0.966332912445068
31.94;295.289963419421;0.962706685066223
31.95;294.506726564305;0.960519969463348
31.96;292.92632674796;0.909270346164703
31.97;291.294456623851;0.939746975898743
31.98;289.701271193029;0.917564630508423
31.99;288.973113705026;0.933645069599152
32;288.683027079213;0.944669663906097
32.01;288.446042135002;0.950447678565979
32.02;288.394296061409;0.955973923206329
32.03;288.917876390148;0.939026176929474
32.04;290.111104844782;0.928725242614746
32.05;291.694875360759;0.941452741622925
32.06;292.634649366314;0.927505850791931
32.07;293.221119617148;0.926091551780701
32.08;293.480805956937;0.944755554199219
32.09;293.714204646695;0.953879833221436
32.1;293.640907853793;0.948245644569397
32.11;293.295102444222;0.932258605957031
32.12;292.552309648623;0.930015563964844
32.13;291.565054337354;0.941973924636841
32.14;290.172305514929;0.924985408782959
32.15;288.450080639086;0.941720008850098
32.16;287.255096883694;0.956262350082398
32.17;287.316360745229;0.957397818565369
32.18;288.392766632355;0.950734853744507
32.19;290.297229699308;0.923031568527222
32.2;293.0033334273;0.906824350357056
32.21;294.641716475577;0.963298499584198
32.22;295.266344672465;0.965205252170563
32.23;294.85884447371;0.966466426849365
32.24;293.629134997852;0.941970884799957
32.25;292.268053993124;0.930110216140747
32.26;290.962579576708;0.942493081092834
32.27;289.915776687339;0.920522570610046
32.28;289.106448427745;0.925841808319092
32.29;288.531548532832;0.948997735977173
32.3;288.318384190327;0.95331859588623
32.31;288.357751208991;0.950483441352844
32.32;288.823387581081;0.940859496593475
32.33;288.893680793498;0.938363552093506
32.34;288.62881408955;0.948081851005554
32.35;288.045379581744;0.957581877708435
32.36;287.254981049577;0.962138891220093
32.37;287.218623056888;0.960890769958496
32.38;288.015093087498;0.959960162639618
32.39;288.898970324024;0.941475987434387
32.4;289.631405878193;0.914722800254822
32.41;290.588733019937;0.942676663398743
32.42;291.558339742592;0.945798456668854
32.43;291.503080288812;0.942184686660767
32.44;290.569659155186;0.939647674560547
32.45;290.100635198349;0.930415272712708
32.46;289.932173488724;0.92257809638977
32.47;289.541991767091;0.911597847938538
32.48;289.101190362028;0.933598875999451
32.49;288.541422228745;0.948967218399048
32.5;287.793090825831;0.959742665290832
32.51;287.366939283514;0.964422166347504
32.52;288.05575219844;0.963374435901642
32.53;289.591110730864;0.917801022529602
32.54;292.584091270627;0.921974003314972
32.55;295.59766432208;0.95348584651947
32.56;297.969813633434;0.958351016044617
32.57;299.289772345018;0.952057957649231
32.58;299.64940478028;0.944584786891937
32.59;299.249210656333;0.952740550041199
32.6;298.486467049218;0.960872232913971
32.61;297.255096781798;0.951082348823547
32.62;295.724910961097;0.960136473178864
32.63;294.220457612291;0.962701678276062
32.64;291.963477898537;0.943731188774109
32.65;288.96169343732;0.910711944103241
32.66;285.630885392869;0.89021760225296
32.67;280.296389381903;0.890265464782715
32.68;275.423597454225;0.831853747367859
32.69;270.307693383635;0.831774473190308
32.7;264.379494915921;0.671118259429932
32.71;255.334931157284;0.531113505363464
32.72;242.796294184444;0.543675243854523
32.73;239.711143736934;0.48083683848381
32.74;219.677081827432;0.16678985953331
32.75;197.743402352657;0.363816797733307
32.76;184.150423732465;0.291755676269531
32.77;170.544556503354;0.182282835245132
32.78;159.372312180602;0.0441697239875794
32.79;146.0625666478;0.195937991142273
32.8;133.691197032686;0.563381195068359
32.81;124.378218502195;0.0979207754135132
32.82;113.540019725711;0.094659835100174
32.83;105.392017979458;0.17495721578598
32.84;96.8550602606491;0.100019752979279
32.85;96.8600089895686;0.252963453531265
32.86;96.9307804385049;0.1146599650383
32.87;97.3995466425274;0.132543981075287
32.88;97.4315929393728;0.111222356557846
32.89;97.0482064720787;0.188320130109787
32.9;97.2411859353151;0.402346640825272
32.91;97.3018798488572;0.167149066925049
32.92;98.2357984860898;0.104615062475204
32.93;97.6211295949362;0.216613739728928
32.94;95.8695719615646;0.162046670913696
32.95;96.1132117155698;0.223491102457047
32.96;96.6778078314207;0.186871349811554
32.97;96.1111002352865;0.0877647995948792
32.98;95.9003515954769;0.0823727250099182
32.99;97.9806025547834;0.0614975392818451
33;101.4198551651;0.079289585351944
33.01;104.036531944332;0.284820795059204
33.02;107.206138242906;0.0325909852981567
33.03;108.769843382235;0.0213285684585571
33.04;114.060459402161;0.327384114265442
33.05;117.420834056662;0.116273105144501
33.06;119.138576263303;0.188881784677506
33.07;121.638898328106;0.111536026000977
33.08;124.748468284364;0.146224975585938
33.09;127.456001747082;0.324337303638458
33.1;131.264911774625;0.103297919034958
33.11;136.64417459132;0.152021467685699
33.12;144.990940282596;0.147329926490784
33.13;162.01879015964;0.124098986387253
33.14;185.217231165415;0.272376000881195
33.15;212.622304322238;0.32194596529007
33.16;235.824148328074;0.620988965034485
33.17;236.283320531196;0.832609474658966
33.18;237.809711408302;0.85396409034729
33.19;241.815359386947;0.893141508102417
33.2;246.785134100362;0.843603372573853
33.21;251.307531977968;0.880156815052033
33.22;255.685994089251;0.952333688735962
33.23;257.299835180113;0.964296698570252
33.24;257.006686493699;0.957332491874695
33.25;255.546604372292;0.944777488708496
33.26;254.23164260221;0.944591164588928
33.27;253.368663685964;0.939488530158997
33.28;253.317552545708;0.945098042488098
33.29;254.326025546272;0.947081446647644
33.3;255.620381954472;0.93945837020874
33.31;257.205186962539;0.953400731086731
33.32;258.722980883525;0.934021770954132
33.33;260.449440363821;0.913762807846069
33.34;261.854312680906;0.942312717437744
33.35;263.190820298556;0.932746410369873
33.36;264.056250681747;0.911070108413696
33.37;264.637215705708;0.934862375259399
33.38;264.81664783262;0.931270241737366
33.39;264.391489113051;0.925532102584839
33.4;263.700799255523;0.925231099128723
33.41;262.988047302714;0.947583198547363
33.42;262.218406658686;0.959150671958923
33.43;261.793595726892;0.958122134208679
33.44;261.582103584117;0.94831919670105
33.45;261.33676854667;0.940736055374146
33.46;261.453771903659;0.93727970123291
33.47;261.493682903698;0.947753846645355
33.48;261.715050154747;0.948499321937561
33.49;261.778572794361;0.943722546100617
33.5;262.190237176068;0.951655387878418
33.51;262.996250384071;0.938201189041138
33.52;264.476194610026;0.919268012046814
33.53;265.620661121706;0.938083291053772
33.54;266.532793572901;0.914736807346344
33.55;266.167137932495;0.938939213752747
33.56;265.022341803475;0.944366097450256
33.57;263.186597552265;0.943175673484802
33.58;261.811846577852;0.957187056541443
33.59;260.561174953702;0.929842710494995
33.6;260.126534177316;0.941670298576355
33.61;260.195072983287;0.941133439540863
33.62;260.75032886557;0.915799558162689
33.63;261.588800016659;0.940228581428528
33.64;261.975293183553;0.945920586585998
33.65;262.543076075698;0.946917772293091
33.66;262.443137398325;0.957149803638458
33.67;262.602517659981;0.955757737159729
33.68;262.883112877514;0.946207642555237
33.69;263.153581795971;0.948276996612549
33.7;263.238826146395;0.953365683555603
33.71;263.178095808819;0.954180598258972
33.72;262.847830468676;0.961374223232269
33.73;262.341388615202;0.959193885326386
33.74;261.574486602403;0.958460807800293
33.75;260.043834125557;0.948759078979492
33.76;257.884181169683;0.93088835477829
33.77;256.09138393771;0.890578031539917
33.78;252.884452659066;0.699957847595215
33.79;244.660775186015;0.622872829437256
33.8;241.192206683303;0.661766469478607
33.81;239.488704405188;0.454138875007629
33.82;241.052086564593;0.134123802185059
33.83;242.610631284443;0.0691685676574707
33.84;246.523465201501;0.0543898344039917
33.85;245.216468390439;0.0735902786254883
33.86;247.560387056115;0.0633434951305389
33.87;253.990721758093;0.0420204997062683
33.88;257.836869966728;0.0379766821861267
33.89;259.68216717984;0.0412116646766663
33.9;263.744501911061;0.0779481530189514
33.91;267.878191943875;0.193108975887299
33.92;272.860800169822;0.22407004237175
33.93;273.824055249017;0.305012822151184
33.94;275.377487127946;0.293340802192688
33.95;251.815873547856;0.522221744060516
33.96;246.262440877954;0.65138590335846
33.97;243.327906079029;0.836778521537781
33.98;242.66305619726;0.951206147670746
33.99;242.425935594563;0.975789904594421
34;242.686723506656;0.970006227493286
34.01;243.340423091529;0.963411867618561
34.02;243.82541641895;0.945424377918243
34.03;243.843611022689;0.942614197731018
34.04;243.751339834559;0.947733998298645
34.05;244.294253127396;0.958386778831482
34.06;244.340859056949;0.961973071098328
34.07;244.762751110352;0.965444922447205
34.08;244.720021199628;0.961217403411865
34.09;244.892777878829;0.963608980178833
34.1;244.555596825466;0.958020746707916
34.11;244.146994518252;0.949901103973389
34.12;244.29417326464;0.950032234191894
34.13;244.625338644476;0.958303809165955
34.14;245.293886531211;0.956980347633362
34.15;246.074669812689;0.936546266078949
34.16;246.731882963484;0.933804750442505
34.17;246.913164555171;0.938277900218964
34.18;246.83424405059;0.931653022766113
34.19;246.66314560127;0.92554634809494
34.2;246.752397393257;0.929843604564667
34.21;247.106355399632;0.939260840415955
34.22;247.465298419063;0.946571707725525
34.23;247.185771745565;0.937035799026489
34.24;245.989347492503;0.926852524280548
34.25;244.669151374154;0.946933329105377
34.26;243.530817887914;0.950164675712585
34.27;242.69374961116;0.97273325920105
34.28;242.580293850231;0.97615522146225
34.29;243.035683188228;0.97174072265625
34.3;243.765575403572;0.941352963447571
34.31;244.991885794836;0.958237648010254
34.32;245.711942144253;0.954443275928497
34.33;245.851358978925;0.949108004570007
34.34;246.369979428548;0.930787801742554
34.35;247.226105521008;0.948943197727203
34.36;248.646890960384;0.925546944141388
34.37;249.729361287976;0.942577719688416
34.38;250.122109278872;0.94541072845459
34.39;249.779317254419;0.935284495353699
34.4;248.670125807739;0.914592146873474
34.41;247.723728008778;0.938206136226654
34.42;246.497323780581;0.906789422035217
34.43;245.546633631758;0.948405742645264
34.44;244.936298326039;0.956552624702454
34.45;244.563856594298;0.956134915351868
34.46;244.090410851587;0.945577502250671
34.47;243.777997316207;0.93738579750061
34.48;243.508271994838;0.957738637924194
34.49;243.996182637026;0.941175758838654
34.5;245.613893484204;0.941809356212616
34.51;248.411381335587;0.92423403263092
34.52;250.858510283779;0.935571551322937
34.53;251.271096515059;0.930988013744354
34.54;249.749234922141;0.934974193572998
34.55;247.661755039908;0.921120643615723
34.56;246.385735545638;0.903044581413269
34.57;245.725345193123;0.932387232780456
34.58;245.744329251608;0.922432065010071
34.59;244.646020912206;0.796083152294159
34.6;242.371106798524;0.558845162391663
34.61;251.712370378237;0.123624265193939
34.62;233.804166322035;0.111738324165344
34.63;220.433974580239;0.0660390257835388
34.64;203.98129372304;0.130973786115646
34.65;190.912823798222;0.572130858898163
34.66;177.07414862048;0.428459197282791
34.67;166.287967636302;0.421038448810577
34.68;151.88712481362;0.185143321752548
34.69;143.143883695256;0.339694887399673
